video,component,status,rc,wall_s,user_s,sys_s,cpu_pct,max_rss_mb,minor_faults,vol_ctx_sw,gpu_util_max,gpu_util_mean,gpu_mem_peak_mib,gpu_mem_mean_mib
9xq1Sad01vM,core_depth_midas,ok,0,42.84,11.76,3.25,35,1449.3,532433,34303,90.0,8.1,2426.0,2426.0
9xq1Sad01vM,core_optical_flow,ok,0,61.8,19.5,3.8,37,1366.5,999206,28295,100.0,10.7,2944.0,2485.4
9xq1Sad01vM,cut_detection,fail,120,68.65,21.23,11.12,47,957.5,1563411,69456,100.0,9.6,2685.0,2605.1
9xq1Sad01vM,scene_classification,fail,4,47.46,4.68,2.14,14,1027.3,180301,40748,61.0,2.6,2651.0,2486.2
9xq1Sad01vM,video_pacing,fail,2,15.51,2.24,0.85,20,118.7,23459,11268,78.0,4.9,2426.0,2426.0
9xq1Sad01vM,uniqueness,ok,0,3.59,0.77,0.06,23,31.5,6267,2559,0.0,0.0,2426.0,2426.0
A001RPoyJ9s,download,ok,0,4.22,,,,,,,,,,
A001RPoyJ9s,segmenter,ok,0,13.87,13.42,3.03,118,897.8,173729,40389,0.0,0.0,2426.0,2426.0
A001RPoyJ9s,core_clip,ok,0,56.93,9.8,2.66,21,1158.8,632923,41836,100.0,6.3,2944.0,2602.9
A001RPoyJ9s,core_depth_midas,ok,0,48.94,10.7,2.4,26,1429.7,487146,29985,16.0,1.7,2685.0,2492.1
A001RPoyJ9s,core_optical_flow,ok,0,72.54,19.23,3.34,31,1330.5,1030025,27152,100.0,11.0,2685.0,2516.3
A001RPoyJ9s,cut_detection,ok,0,40.72,20.1,9.0,71,961.2,1463712,50886,95.0,10.1,2685.0,2470.3
A001RPoyJ9s,scene_classification,ok,0,37.66,44.3,2.21,123,1890.6,261036,47054,75.0,5.7,2944.0,2558.7
A001RPoyJ9s,video_pacing,ok,0,21.03,6.14,1.5,36,565.1,204052,12588,84.0,8.8,2685.0,2581.4
A001RPoyJ9s,uniqueness,ok,0,1.59,1.0,0.05,67,33.3,6215,2521,0.0,0.0,2426.0,2426.0
A0l9pRw2j2E,download,ok,0,5.18,,,,,,,,,,
A0l9pRw2j2E,segmenter,ok,0,26.29,26.85,3.37,115,898.0,187071,67322,46.0,2.0,2426.0,2426.0
A0l9pRw2j2E,core_clip,ok,0,65.5,10.04,2.73,19,1164.7,679012,41814,90.0,13.9,2685.0,2504.8
A0l9pRw2j2E,core_depth_midas,ok,0,61.82,11.71,3.29,24,1446.1,520326,34798,91.0,11.1,2700.0,2531.6
A0l9pRw2j2E,core_optical_flow,ok,0,78.56,20.64,3.71,31,1376.5,1008315,27519,100.0,9.8,3053.0,2528.1
A0l9pRw2j2E,cut_detection,ok,0,86.33,20.26,10.47,35,959.4,1601169,60699,48.0,4.0,3203.0,2696.2
A0l9pRw2j2E,scene_classification,ok,0,46.93,47.72,2.42,106,1842.9,260889,47597,67.0,9.0,2794.0,2568.1
A0l9pRw2j2E,video_pacing,ok,0,13.23,6.88,1.86,66,546.6,264425,12535,70.0,8.5,2426.0,2426.0
A0l9pRw2j2E,uniqueness,ok,0,2.09,1.0,0.06,51,33.2,6287,2543,70.0,25.0,2426.0,2426.0
A15N6pAgPkI,download,ok,0,7.13,,,,,,,,,,
A15N6pAgPkI,segmenter,ok,0,60.9,89.21,4.14,153,910.8,163508,170839,52.0,4.3,2685.0,2479.8
A15N6pAgPkI,core_clip,ok,0,55.84,10.24,3.05,23,1160.1,758073,42009,55.0,5.6,2685.0,2543.2
A15N6pAgPkI,core_depth_midas,ok,0,41.8,12.82,2.99,37,1536.4,605545,33152,49.0,8.6,2685.0,2432.3
A15N6pAgPkI,core_optical_flow,ok,0,85.84,23.28,3.92,31,1370.1,1124299,29121,100.0,12.0,2685.0,2467.6
A15N6pAgPkI,cut_detection,ok,0,71.77,26.19,11.07,51,1272.6,1961036,51895,100.0,11.3,2944.0,2603.5
A15N6pAgPkI,scene_classification,ok,0,48.83,47.63,1.98,101,1766.7,262073,47553,56.0,4.4,2685.0,2565.3
A15N6pAgPkI,video_pacing,ok,0,15.87,6.43,1.59,50,497.6,197751,12491,49.0,3.8,2426.0,2426.0
A15N6pAgPkI,uniqueness,ok,0,1.49,1.11,0.04,78,32.5,6321,2543,0.0,0.0,2426.0,2426.0
A1ciEsB3HW8,download,ok,0,4.4,,,,,,,,,,
A1ciEsB3HW8,segmenter,ok,0,5.53,6.9,1.39,150,778.9,72546,17441,0.0,0.0,2535.0,2441.6
A1ciEsB3HW8,core_clip,ok,0,51.58,5.44,1.26,12,785.8,206586,40903,94.0,7.2,2702.0,2501.0
A1ciEsB3HW8,core_depth_midas,ok,0,44.62,4.83,1.38,13,872.5,229915,28492,15.0,5.5,2944.0,2697.2
A1ciEsB3HW8,core_optical_flow,ok,0,30.36,5.96,1.94,26,938.9,350840,26843,100.0,5.6,2685.0,2434.6
A1ciEsB3HW8,cut_detection,ok,0,34.4,9.54,3.31,37,661.5,390617,47788,16.0,4.8,2685.0,2519.8
A1ciEsB3HW8,scene_classification,ok,0,33.45,14.47,2.31,50,1472.9,242325,42657,35.0,5.0,2702.0,2509.1
A1ciEsB3HW8,video_pacing,ok,0,10.93,4.34,1.13,50,492.7,123181,12146,49.0,16.5,2657.0,2454.3
A1ciEsB3HW8,uniqueness,ok,0,2.83,0.87,0.04,32,29.4,5557,2535,9.0,5.0,2685.0,2625.7
A2svogybzeo,download,ok,0,5.53,,,,,,,,,,
A2svogybzeo,segmenter,ok,0,17.33,32.78,3.43,209,898.8,190123,90221,100.0,6.1,2426.0,2426.0
A2svogybzeo,core_clip,ok,0,42.15,10.23,2.99,31,1165.4,707807,41656,100.0,17.5,2426.0,2426.0
A2svogybzeo,core_depth_midas,ok,0,48.24,12.51,3.7,33,1451.8,556139,32936,100.0,9.3,2958.0,2532.8
A2svogybzeo,core_optical_flow,ok,0,83.14,20.82,4.2,30,1358.4,1062284,27975,100.0,4.5,3312.0,2611.9
A2svogybzeo,cut_detection,ok,0,57.34,22.66,11.76,60,965.1,1668334,72187,78.0,5.7,2685.0,2482.8
A2svogybzeo,scene_classification,ok,0,43.28,50.5,2.4,122,1818.1,260727,48834,46.0,3.9,2944.0,2573.9
A2svogybzeo,video_pacing,ok,0,12.16,7.09,2.23,76,526.7,307790,12470,2.0,0.2,2651.0,2451.7
A2svogybzeo,uniqueness,ok,0,2.41,0.89,0.07,40,31.6,6306,2550,8.0,2.7,2685.0,2673.7
A3EJZR-2dO4,download,ok,0,8.5,,,,,,,,,,
A3EJZR-2dO4,segmenter,ok,0,152.21,334.92,7.74,225,905.2,245014,688197,67.0,2.6,3403.0,2547.3
A3EJZR-2dO4,core_clip,ok,0,53.11,11.98,3.45,29,1160.9,824156,41864,93.0,4.8,2685.0,2497.9
A3EJZR-2dO4,core_depth_midas,ok,0,47.67,14.48,3.03,36,1486.0,625306,31499,86.0,12.1,2685.0,2471.2
A3EJZR-2dO4,core_optical_flow,ok,0,71.85,26.17,4.08,42,1367.6,1170948,28235,100.0,13.5,3216.0,2476.4
A3EJZR-2dO4,cut_detection,ok,0,72.82,33.31,12.96,63,1784.5,1977546,52233,100.0,3.1,2685.0,2535.6
A3EJZR-2dO4,scene_classification,ok,0,54.78,55.85,3.1,107,1724.2,272282,51981,100.0,7.1,3235.0,2551.7
A3EJZR-2dO4,video_pacing,ok,0,16.22,7.14,2.1,57,472.4,173067,14442,16.0,1.6,2426.0,2426.0
A3EJZR-2dO4,uniqueness,ok,0,2.06,1.05,0.08,55,30.6,6367,2532,16.0,8.0,2426.0,2426.0
A57REjB7ENw,download,ok,0,5.86,,,,,,,,,,
A57REjB7ENw,segmenter,ok,0,9.18,4.26,1.03,58,513.5,61512,27529,53.0,7.0,2426.0,2426.0
A57REjB7ENw,core_clip,ok,0,53.97,4.79,1.15,11,679.3,173489,41062,100.0,5.8,2426.0,2426.0
A57REjB7ENw,core_depth_midas,ok,0,24.24,3.86,1.29,21,733.1,186611,27894,14.0,0.6,2426.0,2426.0
A57REjB7ENw,core_optical_flow,ok,0,21.21,4.52,1.64,29,831.6,274941,26768,24.0,1.8,2426.0,2426.0
A57REjB7ENw,cut_detection,ok,0,29.66,6.16,2.28,28,521.7,240407,47240,95.0,18.2,2685.0,2510.6
A57REjB7ENw,scene_classification,ok,0,41.08,17.28,1.92,46,1311.9,240240,42543,100.0,6.5,3203.0,2699.9
A57REjB7ENw,video_pacing,ok,0,18.53,3.23,0.71,21,351.3,67031,12034,18.0,2.2,2944.0,2569.9
A57REjB7ENw,uniqueness,ok,0,2.31,0.86,0.05,41,29.8,5524,2531,18.0,6.0,2426.0,2426.0
A5SnSQbmFGE,download,ok,0,10.21,,,,,,,,,,
A5SnSQbmFGE,segmenter,ok,0,12.26,6.14,2.31,69,335.3,149937,36350,8.0,0.6,2685.0,2505.7
A5SnSQbmFGE,core_clip,ok,0,42.13,7.34,2.06,22,700.1,595148,40953,17.0,3.0,2944.0,2488.8
A5SnSQbmFGE,core_depth_midas,ok,0,54.72,10.48,2.47,23,1182.7,511869,32495,49.0,2.7,2685.0,2529.8
A5SnSQbmFGE,core_optical_flow,ok,0,70.85,16.84,3.34,28,899.5,885700,28138,100.0,7.6,2426.0,2426.0
A5SnSQbmFGE,cut_detection,ok,0,39.38,12.78,7.28,50,438.1,1402499,51428,100.0,11.6,2944.0,2522.7
A5SnSQbmFGE,scene_classification,ok,0,53.74,43.68,2.5,85,1375.4,243216,47967,82.0,4.4,2944.0,2537.3
A5SnSQbmFGE,video_pacing,ok,0,16.39,3.83,0.95,29,272.4,78802,12038,5.0,0.4,2426.0,2426.0
A5SnSQbmFGE,uniqueness,ok,0,2.88,0.75,0.05,28,30.8,6218,2547,0.0,0.0,2426.0,2426.0
A7US4fAXxKM,download,ok,0,4.79,,,,,,,,,,
A7US4fAXxKM,segmenter,ok,0,16.4,27.32,3.2,186,900.1,173912,69765,16.0,1.8,2426.0,2426.0
A7US4fAXxKM,core_clip,ok,0,51.35,9.66,2.7,24,1182.2,637386,41683,80.0,11.7,2685.0,2549.8
A7US4fAXxKM,core_depth_midas,ok,0,44.08,11.2,2.59,31,1443.8,513100,31579,100.0,11.3,2685.0,2467.2
A7US4fAXxKM,core_optical_flow,ok,0,72.85,19.31,3.23,30,1373.9,955147,27058,95.0,8.1,2944.0,2533.9
A7US4fAXxKM,cut_detection,ok,0,51.81,21.37,9.77,60,960.1,1481287,51102,63.0,2.6,2685.0,2503.8
A7US4fAXxKM,scene_classification,ok,0,48.82,45.54,2.2,97,1885.5,261272,47519,16.0,3.7,2685.0,2571.5
A7US4fAXxKM,video_pacing,ok,0,15.75,7.25,1.84,58,564.5,129555,12506,14.0,3.3,2685.0,2544.0
A7US4fAXxKM,uniqueness,ok,0,1.73,0.85,0.05,52,30.1,6221,2523,14.0,7.0,2426.0,2426.0
A9s3LVJGrH8,download,ok,0,4.44,,,,,,,,,,
A9s3LVJGrH8,segmenter,ok,0,4.07,1.82,1.0,69,232.8,54877,6411,6.0,1.3,2685.0,2548.7
A9s3LVJGrH8,core_clip,ok,0,32.29,4.63,0.89,17,555.8,134942,40446,16.0,1.8,2685.0,2462.2
A9s3LVJGrH8,core_depth_midas,ok,0,18.98,3.74,1.59,28,552.5,158991,27489,19.0,1.3,2685.0,2459.0
A9s3LVJGrH8,core_optical_flow,ok,0,24.49,3.75,1.57,21,671.8,232204,26836,44.0,2.7,2426.0,2426.0
A9s3LVJGrH8,cut_detection,ok,0,38.07,5.43,2.12,19,396.0,206412,49285,100.0,14.3,2426.0,2426.0
A9s3LVJGrH8,scene_classification,ok,0,36.87,8.0,2.21,27,1223.3,237147,45290,88.0,8.3,2685.0,2466.9
A9s3LVJGrH8,video_pacing,ok,0,9.27,2.52,0.94,37,125.7,23592,11678,17.0,1.7,2569.0,2451.2
A9s3LVJGrH8,uniqueness,ok,0,2.23,0.88,0.07,44,30.1,5501,2545,17.0,7.7,2685.0,2596.3
AA0m2kT3WAQ,download,ok,0,7.67,,,,,,,,,,
AA0m2kT3WAQ,segmenter,ok,0,24.24,27.35,3.29,126,892.6,183979,50754,0.0,0.0,2426.0,2426.0
AA0m2kT3WAQ,core_clip,ok,0,65.81,10.77,3.13,21,1160.0,704785,42178,81.0,9.1,2535.0,2435.1
AA0m2kT3WAQ,core_depth_midas,ok,0,68.84,12.63,3.61,23,1449.3,564169,33764,98.0,13.8,2685.0,2573.7
AA0m2kT3WAQ,core_optical_flow,ok,0,60.51,21.0,3.93,41,1374.6,1079019,27190,100.0,10.8,2535.0,2429.6
AA0m2kT3WAQ,cut_detection,ok,0,68.7,22.74,10.29,48,962.9,1653568,56264,100.0,7.6,2944.0,2601.7
AA0m2kT3WAQ,scene_classification,ok,0,52.21,50.52,2.19,101,1844.3,261069,47611,88.0,12.0,2685.0,2595.0
AA0m2kT3WAQ,video_pacing,ok,0,25.36,7.63,1.88,37,529.9,163139,12538,55.0,3.3,2426.0,2426.0
AA0m2kT3WAQ,uniqueness,ok,0,2.6,0.82,0.06,34,32.9,6315,2542,0.0,0.0,2426.0,2426.0
AALIoJUKYiY,download,ok,0,6.68,,,,,,,,,,
AALIoJUKYiY,segmenter,ok,0,61.38,117.39,4.93,199,901.2,204241,199418,100.0,3.9,2426.0,2426.0
AALIoJUKYiY,core_clip,ok,0,48.87,11.28,3.25,29,1218.1,785796,42069,63.0,6.9,2685.0,2541.6
AALIoJUKYiY,core_depth_midas,ok,0,48.99,13.76,2.72,33,1667.9,593246,27937,100.0,9.1,2685.0,2500.7
AALIoJUKYiY,core_optical_flow,ok,0,80.52,23.64,4.34,34,1338.8,1077899,28455,99.0,6.9,2685.0,2493.1
AALIoJUKYiY,cut_detection,ok,0,72.44,29.85,12.96,59,1540.3,1908079,65903,100.0,9.0,2944.0,2546.6
AALIoJUKYiY,scene_classification,ok,0,73.19,47.21,3.26,69,1747.9,270844,54282,100.0,5.7,2944.0,2547.2
AALIoJUKYiY,video_pacing,ok,0,21.69,6.11,1.74,36,474.7,126918,14119,14.0,4.5,2944.0,2582.6
AALIoJUKYiY,uniqueness,ok,0,1.74,1.05,0.06,64,30.5,6335,2551,0.0,0.0,2426.0,2426.0
AAc4Ln8LcYA,download,ok,0,4.45,,,,,,,,,,
AAc4Ln8LcYA,segmenter,ok,0,19.49,21.45,3.03,125,896.5,178815,42751,11.0,0.6,2426.0,2426.0
AAc4Ln8LcYA,core_clip,ok,0,41.87,10.29,2.72,31,1202.2,643059,41826,89.0,13.8,2988.0,2439.8
AAc4Ln8LcYA,core_depth_midas,ok,0,41.79,12.02,2.83,35,1484.1,531593,32407,72.0,13.3,2426.0,2426.0
AAc4Ln8LcYA,core_optical_flow,ok,0,75.95,18.56,3.26,28,1379.0,968748,27125,86.0,17.4,3232.0,2537.0
AAc4Ln8LcYA,cut_detection,ok,0,63.63,20.46,10.35,48,960.9,1507888,65320,100.0,3.8,2910.0,2568.3
AAc4Ln8LcYA,scene_classification,ok,0,64.27,55.59,2.61,90,1886.2,261028,48543,38.0,3.8,2944.0,2700.7
AAc4Ln8LcYA,video_pacing,ok,0,17.05,6.89,1.76,50,552.8,218311,12508,44.0,6.4,2685.0,2502.2
AAc4Ln8LcYA,uniqueness,ok,0,1.78,0.77,0.05,47,32.3,6241,2549,41.0,41.0,2426.0,2426.0
ABdsIExCFgs,download,ok,0,5.0,,,,,,,,,,
ABdsIExCFgs,segmenter,absent,,,,,,,,,,,,
ABdsIExCFgs,core_clip,absent,,,,,,,,,,,,
ABdsIExCFgs,core_depth_midas,absent,,,,,,,,,,,,
ABdsIExCFgs,core_optical_flow,absent,,,,,,,,,,,,
ABdsIExCFgs,cut_detection,absent,,,,,,,,,,,,
ABdsIExCFgs,scene_classification,absent,,,,,,,,,,,,
ABdsIExCFgs,video_pacing,fail,4,6.36,2.46,0.7,49,124.2,23643,11180,0.0,0.0,2426.0,2426.0
ABdsIExCFgs,uniqueness,fail,4,1.15,0.89,0.05,84,27.9,4943,1988,0.0,0.0,2426.0,2426.0
ACHqS9TNqMU,download,ok,0,6.48,,,,,,,,,,
ACHqS9TNqMU,segmenter,ok,0,27.66,51.1,3.73,198,894.2,198079,120063,100.0,9.6,2426.0,2426.0
ACHqS9TNqMU,core_clip,ok,0,45.38,10.39,3.01,29,1162.2,739490,42494,52.0,4.8,2426.0,2426.0
ACHqS9TNqMU,core_depth_midas,ok,0,46.37,12.39,3.59,34,1465.6,592766,34049,91.0,10.2,2944.0,2505.6
ACHqS9TNqMU,core_optical_flow,ok,0,87.4,22.48,4.91,31,1345.1,1155039,28249,100.0,6.2,2685.0,2542.5
ACHqS9TNqMU,cut_detection,ok,0,101.53,25.74,13.05,38,964.6,1743839,74710,78.0,3.2,2651.0,2454.5
ACHqS9TNqMU,scene_classification,ok,0,72.19,61.66,3.33,90,1784.3,272036,53592,100.0,6.9,2959.0,2640.8
ACHqS9TNqMU,video_pacing,ok,0,19.4,7.31,1.82,47,509.6,257440,13499,30.0,4.2,2685.0,2631.7
ACHqS9TNqMU,uniqueness,ok,0,1.87,1.01,0.06,58,31.2,6315,2544,0.0,0.0,2426.0,2426.0
ACyvV6C3Zzs,download,ok,0,3.45,,,,,,,,,,
ACyvV6C3Zzs,segmenter,ok,0,3.76,2.53,1.07,96,444.6,64103,7266,56.0,11.2,2685.0,2477.8
ACyvV6C3Zzs,core_clip,ok,0,26.07,4.52,1.0,21,644.6,139434,40777,70.0,10.6,2426.0,2426.0
ACyvV6C3Zzs,core_depth_midas,ok,0,18.76,3.95,1.5,29,646.7,165455,27359,96.0,10.1,2426.0,2426.0
ACyvV6C3Zzs,core_optical_flow,ok,0,21.73,4.01,1.48,25,728.3,238447,26801,29.0,1.6,2685.0,2464.7
ACyvV6C3Zzs,cut_detection,ok,0,42.76,6.65,2.42,21,482.1,204977,47267,33.0,2.2,2685.0,2521.7
ACyvV6C3Zzs,scene_classification,ok,0,38.48,9.05,2.0,28,1305.5,239338,41955,16.0,3.5,2794.0,2552.7
ACyvV6C3Zzs,video_pacing,ok,0,13.85,2.3,0.8,22,119.3,23564,11688,16.0,1.4,2685.0,2493.2
ACyvV6C3Zzs,uniqueness,ok,0,8.12,0.58,0.05,7,25.7,5504,2558,7.0,4.1,2685.0,2685.0
AD5l73v5Z64,download,ok,0,3.77,,,,,,,,,,
AD5l73v5Z64,segmenter,ok,0,4.6,4.24,1.47,124,440.0,102845,16476,1.0,0.2,2426.0,2426.0
AD5l73v5Z64,core_clip,ok,0,39.25,5.46,1.39,17,744.7,292083,41082,100.0,14.7,2685.0,2524.3
AD5l73v5Z64,core_depth_midas,ok,0,26.08,5.72,1.83,29,842.8,303366,28100,33.0,3.0,2685.0,2484.0
AD5l73v5Z64,core_optical_flow,ok,0,48.31,8.42,2.31,22,915.9,486021,26994,100.0,6.0,2685.0,2601.8
AD5l73v5Z64,cut_detection,ok,0,35.7,11.14,3.7,41,609.4,636626,47957,55.0,5.1,2685.0,2515.2
AD5l73v5Z64,scene_classification,ok,0,35.55,18.8,1.95,58,1397.0,241368,43616,73.0,8.3,2685.0,2545.7
AD5l73v5Z64,video_pacing,ok,0,11.34,4.09,1.07,45,397.9,93704,11879,100.0,8.3,2426.0,2426.0
AD5l73v5Z64,uniqueness,ok,0,2.09,1.05,0.06,54,29.8,5758,2543,0.0,0.0,2426.0,2426.0
ADgAm2GRYjw,download,ok,0,4.3,,,,,,,,,,
ADgAm2GRYjw,segmenter,ok,0,3.65,3.26,1.36,127,503.2,64697,12185,0.0,0.0,2426.0,2426.0
ADgAm2GRYjw,core_clip,ok,0,44.37,5.01,1.04,13,673.3,158861,40903,49.0,3.0,2685.0,2551.2
ADgAm2GRYjw,core_depth_midas,ok,0,30.6,3.95,1.42,17,720.4,176762,27534,100.0,10.3,2426.0,2426.0
ADgAm2GRYjw,core_optical_flow,ok,0,29.48,4.61,1.5,20,816.5,271610,26850,69.0,4.0,2426.0,2426.0
ADgAm2GRYjw,cut_detection,ok,0,30.6,6.6,2.44,29,518.2,233963,47210,100.0,9.4,2426.0,2426.0
ADgAm2GRYjw,scene_classification,ok,0,35.74,9.38,2.08,32,1310.2,240648,42099,100.0,6.2,2944.0,2583.0
ADgAm2GRYjw,video_pacing,ok,0,14.1,3.93,1.16,36,341.4,69477,11979,0.0,0.0,2426.0,2426.0
ADgAm2GRYjw,uniqueness,ok,0,2.55,0.78,0.05,34,29.7,5517,2545,0.0,0.0,2426.0,2426.0
AE2elHHWst8,download,ok,0,4.2,,,,,,,,,,
AE2elHHWst8,segmenter,ok,0,22.26,14.03,2.03,72,897.5,106173,35731,17.0,3.9,2685.0,2676.5
AE2elHHWst8,core_clip,ok,0,38.0,6.47,1.74,21,1175.2,346833,40915,67.0,6.3,2685.0,2452.2
AE2elHHWst8,core_depth_midas,ok,0,38.73,6.33,1.51,20,1257.4,312291,28947,70.0,10.6,2794.0,2592.9
AE2elHHWst8,core_optical_flow,ok,0,36.94,10.08,2.19,33,1353.1,548432,27310,75.0,3.7,2426.0,2426.0
AE2elHHWst8,cut_detection,ok,0,34.34,12.45,4.81,50,1053.3,781008,48720,100.0,11.4,2685.0,2470.5
AE2elHHWst8,scene_classification,ok,0,38.96,24.32,2.11,67,1837.5,248459,44166,100.0,12.8,2685.0,2560.7
AE2elHHWst8,video_pacing,ok,0,13.68,6.36,1.69,59,884.0,165820,12387,14.0,1.4,2440.0,2427.1
AE2elHHWst8,uniqueness,ok,0,2.08,0.86,0.04,44,31.2,5963,2542,0.0,0.0,2426.0,2426.0
AFbu5I0-wHE,download,ok,0,3.97,,,,,,,,,,
AFbu5I0-wHE,segmenter,ok,0,7.65,9.3,2.49,154,898.8,140774,20534,41.0,7.8,2426.0,2426.0
AFbu5I0-wHE,core_clip,ok,0,43.67,7.83,2.18,22,1199.7,497427,41930,100.0,7.0,2685.0,2503.3
AFbu5I0-wHE,core_depth_midas,ok,0,36.13,9.16,2.41,32,1404.0,436953,28553,100.0,11.1,2685.0,2515.4
AFbu5I0-wHE,core_optical_flow,ok,0,54.5,14.64,2.49,31,1338.6,650627,27337,100.0,8.1,2685.0,2499.4
AFbu5I0-wHE,cut_detection,ok,0,46.22,16.66,6.88,51,961.6,1127638,49833,100.0,7.7,2685.0,2524.7
AFbu5I0-wHE,scene_classification,ok,0,41.48,37.39,2.31,95,1909.8,254834,45854,100.0,5.0,2944.0,2588.1
AFbu5I0-wHE,video_pacing,ok,0,14.75,6.15,1.76,53,679.2,122182,12416,23.0,2.8,2685.0,2529.9
AFbu5I0-wHE,uniqueness,ok,0,1.95,1.12,0.07,62,33.6,6025,2535,0.0,0.0,2426.0,2426.0
AFt6w9tjkrw,download,ok,0,4.53,,,,,,,,,,
AFt6w9tjkrw,segmenter,ok,0,6.49,4.27,0.9,79,494.9,60856,16694,5.0,1.1,2685.0,2523.1
AFt6w9tjkrw,core_clip,ok,0,39.51,4.9,1.04,15,666.7,156739,40539,38.0,3.9,2685.0,2501.9
AFt6w9tjkrw,core_depth_midas,ok,0,24.24,3.94,1.43,22,704.4,180860,27196,31.0,2.9,2685.0,2489.5
AFt6w9tjkrw,core_optical_flow,ok,0,32.19,4.76,1.42,19,798.2,264818,26891,24.0,1.3,2426.0,2426.0
AFt6w9tjkrw,cut_detection,ok,0,34.23,6.42,2.08,24,511.8,228248,47184,76.0,4.5,2426.0,2426.0
AFt6w9tjkrw,scene_classification,ok,0,43.59,13.93,1.92,36,1303.5,239430,45861,100.0,6.2,3203.0,2569.2
AFt6w9tjkrw,video_pacing,ok,0,13.77,3.5,1.18,34,337.8,69128,12016,46.0,8.9,2685.0,2522.5
AFt6w9tjkrw,uniqueness,ok,0,2.84,1.09,0.05,40,31.0,5526,2547,5.0,1.7,2685.0,2635.0
AGBqWGFV7KM,download,ok,0,3.88,,,,,,,,,,
AGBqWGFV7KM,segmenter,ok,0,12.07,14.72,2.79,146,899.7,173668,32947,100.0,8.4,2426.0,2426.0
AGBqWGFV7KM,core_clip,ok,0,45.61,9.62,2.78,27,1192.8,642379,41594,100.0,11.4,2685.0,2464.6
AGBqWGFV7KM,core_depth_midas,ok,0,44.94,11.34,2.77,31,1476.5,524156,31492,75.0,6.2,2944.0,2553.9
AGBqWGFV7KM,core_optical_flow,ok,0,81.91,19.52,2.93,27,1348.9,899611,27648,84.0,5.3,2685.0,2547.8
AGBqWGFV7KM,cut_detection,ok,0,50.75,20.21,9.21,58,961.1,1494524,50921,32.0,3.6,2685.0,2541.8
AGBqWGFV7KM,scene_classification,ok,0,40.09,47.23,2.19,123,1911.8,261138,47421,88.0,8.8,2685.0,2533.2
AGBqWGFV7KM,video_pacing,ok,0,12.86,6.88,1.71,66,555.1,130913,12496,40.0,7.1,2426.0,2426.0
AGBqWGFV7KM,uniqueness,ok,0,1.53,0.71,0.05,50,32.4,6223,2549,0.0,0.0,2426.0,2426.0
AGmILXsd0PE,download,ok,0,7.53,,,,,,,,,,
AGmILXsd0PE,segmenter,ok,0,105.43,252.93,7.53,247,906.3,235759,617241,100.0,5.1,2685.0,2478.6
AGmILXsd0PE,core_clip,ok,0,49.15,10.88,3.2,28,1220.7,789172,42385,100.0,10.2,2944.0,2506.9
AGmILXsd0PE,core_depth_midas,ok,0,72.32,14.82,3.81,25,1665.9,616574,33400,82.0,3.4,2944.0,2509.1
AGmILXsd0PE,core_optical_flow,ok,0,92.24,24.79,4.69,31,1351.5,1102069,28424,100.0,8.3,2685.0,2487.3
AGmILXsd0PE,cut_detection,ok,0,53.46,28.71,11.21,74,1517.0,1899166,52177,100.0,14.2,2910.0,2508.6
AGmILXsd0PE,scene_classification,ok,0,37.29,46.0,2.2,129,1760.0,262627,47423,28.0,3.3,2685.0,2500.4
AGmILXsd0PE,video_pacing,ok,0,12.54,6.78,1.8,68,487.8,186732,12552,100.0,7.7,2426.0,2426.0
AGmILXsd0PE,uniqueness,ok,0,1.85,0.96,0.04,58,33.5,6332,2532,0.0,0.0,2426.0,2426.0
AHjxpDDfzUc,download,ok,0,7.91,,,,,,,,,,
AHjxpDDfzUc,segmenter,ok,0,10.88,6.61,1.49,74,893.9,97775,14422,0.0,0.0,2426.0,2426.0
AHjxpDDfzUc,core_clip,ok,0,94.05,6.92,1.86,9,971.5,317794,42057,41.0,2.0,2944.0,2699.2
AHjxpDDfzUc,core_depth_midas,ok,0,63.36,7.8,2.45,16,1155.7,300785,29227,94.0,6.3,2426.0,2426.0
AHjxpDDfzUc,core_optical_flow,ok,0,61.62,9.06,2.42,18,1237.3,482804,27304,100.0,4.0,2426.0,2426.0
AHjxpDDfzUc,cut_detection,ok,0,51.23,12.24,4.73,33,925.4,608192,53193,48.0,6.2,2426.0,2426.0
AHjxpDDfzUc,scene_classification,ok,0,37.37,21.85,2.49,65,1721.5,246380,44552,59.0,8.6,2685.0,2527.1
AHjxpDDfzUc,video_pacing,ok,0,18.98,5.83,1.71,39,761.4,244232,12280,100.0,12.6,2685.0,2439.6
AHjxpDDfzUc,uniqueness,ok,0,2.31,0.86,0.06,40,29.0,5744,2543,0.0,0.0,2426.0,2426.0
AIJx3iZwttk,download,ok,0,7.47,,,,,,,,,,
AIJx3iZwttk,segmenter,ok,0,85.37,151.85,5.91,184,906.5,179810,327016,78.0,1.5,2685.0,2445.2
AIJx3iZwttk,core_clip,absent,,,,,,,,,,,,
AIJx3iZwttk,core_depth_midas,absent,,,,,,,,,,,,
AIJx3iZwttk,core_optical_flow,absent,,,,,,,,,,,,
AIJx3iZwttk,cut_detection,absent,,,,,,,,,,,,
AIJx3iZwttk,scene_classification,fail,4,46.99,4.22,2.13,13,1004.2,179747,45149,100.0,10.7,2876.0,2476.7
AIJx3iZwttk,video_pacing,ok,0,9.39,2.97,1.06,43,124.9,23658,11708,0.0,0.0,2876.0,2466.9
